timestamp,latitude,longitude,altitude,heading,speed,roll,pitch
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,-5.551115123125783e-16
5,40.50914931982013,42.571092169751964,0,9.473895648377926,0,0.0,0.39999999999999947
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151915060441,42.58464,0,0.0,18.0,0.0,0.0
5,40.33214278793296,42.58464,0,0.0,126.0,0.0,0.0
5,40.33394108725549,42.58464,22.92100761986811,0.0,270.0,0.0,8.399999999999999
5,40.335744793959954,42.58464,87.31242952322799,0.0,288.0,0.0,16.000000000000007
5,40.33865608135108,42.58464143002425,248.21395177781574,0.3281177347388602,301.0,0.5,12.000000000000007
5,40.342232039617066,42.58462104349382,399.5880954848224,0.2233993087583729,314.0,0.0,9.600000000000005
5,40.345861635327715,42.5846024754559,493.4265836539797,0.2233993087583729,325.0,0.0,5.200000000000001
5,40.350160361232305,42.58458048304309,537.1625756856424,0.2233993087583729,338.0,0.0,5.551115123125783e-16
5,40.35427075659798,42.58455945282137,534.5446966017001,0.2233993087583729,350.0,0.0,5.551115123125783e-16
5,40.35899344419533,42.58453528832539,531.0438462073131,0.2233993087583729,361.0,0.0,-0.39999999999999947
5,40.36387546965953,42.58451030677872,527.9610136951699,0.2233993087583729,371.0,0.0,-0.39999999999999947
5,40.368651595222765,42.58448586537824,524.8460308996466,0.2233993087583729,381.0,0.0,-0.39999999999999947
5,40.37302663866127,42.58446384973289,525.4456805849564,0.12566955412112454,393.0,-1.5,2.4000000000000004
5,40.3773173850357,42.584614780447595,580.5850758264311,-2.8458830062531293,407.0,-3.5,2.8000000000000003
5,40.38245194848885,42.58498554102691,590.5402935945846,-3.1634321480094925,418.0,0.0,5.551115123125783e-16
5,40.3876715055121,42.58537062764144,600.9418015521976,-3.383313729453318,429.0,-1.0,1.6000000000000005
5,40.39238525727438,42.58573763877884,600.0935809714629,-3.3937855720513666,444.0,0.0,-0.39999999999999947
5,40.396707102163134,42.58607920546238,597.1855082177937,-3.512400277296935,459.0,2.5,5.551115123125783e-16
5,40.4017105731321,42.586484817159175,626.922701030191,-3.533341038552849,474.0,0.0,5.999999999999999
5,40.4069027558093,42.58690583260012,652.7553442889892,-3.533341038552849,488.0,0.0,-3.3306690738754696e-16
5,40.41240914068151,42.58735236094351,656.5682846074884,-3.533341038552849,527.0,0.0,0.3999999999999997
5,40.418448366936666,42.58784214048209,662.6727883854585,-3.533341038552849,472.5,0.0,0.3999999999999997
5,40.42309448901608,42.58821896996947,666.3297998472917,-3.533341038552849,458.0,0.0,-3.3306690738754696e-16
5,40.42895531942944,42.58869435709795,669.7620740311525,-3.533341038552849,524.0,0.0,-3.3306690738754696e-16
5,40.43464164865794,42.58915562977301,673.4859151775412,-3.533341038552849,614.0,0.0,0.3999999999999997
5,40.44155924525711,42.58971683327558,677.4633435522604,-3.533341038552849,539.0,0.0,0.3999999999999997
5,40.446793118678386,42.59014148099434,680.8085222418954,-3.533341038552849,499.0,0.0,0.3999999999999997
5,40.45311606909129,42.59065453398281,685.5483120295032,-3.533341038552849,532.0,0.0,-3.3306690738754696e-16
5,40.45986046360813,42.591201836540584,690.7289517792807,-3.533341038552849,562.0,0.0,-3.3306690738754696e-16
5,40.46688692207656,42.59177208736641,696.5031219910311,-3.533341038552849,598.0,0.0,-3.3306690738754696e-16
5,40.47412357565846,42.59235945810636,703.9321533028705,-3.533341038552849,625.0,0.0,0.3999999999999997
5,40.48279663818396,42.593063499506876,710.4044973344544,-3.533341038552849,655.0,0.0,0.3999999999999997
5,40.49054322468311,42.59369241177409,717.030194681394,-3.533341038552849,694.0,0.0,-3.3306690738754696e-16
5,40.49799274140324,42.59429727439576,721.406745026818,-3.533341038552849,730.0,0.0,-3.3306690738754696e-16
5,40.50740229986103,42.59506137806279,730.5392657943195,-3.533341038552849,769.0,0.0,0.3999999999999997
5,40.513587842915044,42.59556373488477,735.415246709504,-3.533341038552849,826.0,0.0,0.3999999999999997
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
5,40.33151,42.58464,0.0,0.0,0.0,0.0,0.0
